-0.036750723030527954,-0.04185376129794505,-0.695495900137532,1.0
0.9292994765458783,0.48227765838145087,0.20055549584011423,0.0
0.7680214506306099,0.8381712624737693,0.603602993034544,0.0
0.14905691165966128,-0.5256866123010091,-0.05630684860181612,1
0.44791599557782835,-0.6383315838652335,-0.6940741514851165,0.0
0.28425595662480585,-0.4278918014530343,-0.8282998660889627,1
-0.5697612985729916,0.5830847202589676,-0.3622560704827994,1
0.9133460285415224,-0.8778327390586469,-0.8710349760341145,0.0
-0.4923895963681132,-0.7824335523536134,0.6904597295080316,0.0
0.7336219877105558,0.5100762957249328,0.9653762778674381,0.0
-0.7444415593552198,-0.1488667048354273,0.5765731590874014,1
-0.727135780576305,-0.5930734920124607,0.7933065017133379,0.0
0.1333299357543808,0.31054316340811094,-0.8123020151936887,1
0.7569345395579431,-0.22374443191144178,-0.9306397030289161,0.0
0.259148575404634,-0.9660809032721016,-0.12907276201628404,0.0
0.7737535886917929,-0.6145720889387264,0.15983815076635366,0.37520299156490466
-0.9805298521010589,0.9503981805094089,0.5828949074474689,0.0
-0.4439212347474396,-0.7555301969283116,-0.9367314436326734,0.0
-0.40235215798100077,-0.4077414759362089,-0.9415440180181037,0.0
0.5999590348734428,0.5467294334542344,0.183969563314894,1
0.5412616851102318,0.677010261209832,-0.3014456810342432,1
-0.8722425538573443,-0.8409468277086566,0.8663530446088891,0.0
-0.024809456759956716,0.872498391680982,-0.6356752695911625,0.0
-0.9376251537847319,-0.319979685876849,-0.23570256618306717,0.0
0.6759903758792517,0.5943915640575753,-0.16503423593554056,1
0.930809886504857,0.21479081843432601,0.6126578118343365,0.0
-0.8958798082770087,-0.6361118977040092,-0.5356561258657793,0.0
0.4379979019450243,-0.07981964329982039,0.5791815204247989,1
0.34944486526125196,-0.8638903974543444,-0.5631281892051248,0.0
-0.9854967885365217,0.5527931382569028,-0.036449504332869975,0.0
-0.11726374534580764,0.5213561617620898,0.09728338114889346,1
-0.7619459358559348,0.6500016757164592,-0.08770138741588052,0.028568029719622245
0.8451490533150311,0.38528442828494136,0.9323798265179889,0.0
-0.8586483770433248,-0.8930151458575403,-0.031833372575723495,0.0
-0.6163359365018501,-0.8414968223643698,-0.19819454677811865,0.0
-0.5518967255978569,-0.06905928067090727,-0.3256038623744799,1
-0.15168621077000688,-0.7448499262690315,0.5261488307166075,1
-0.6150448735201803,0.7528392713314572,-0.4679912349932108,0.0
-0.011291417644071489,0.38087128173788376,0.9912890485279985,0.0
0.4360091478374678,-0.576701178647471,0.8216903444064249,0.0
-0.5834928293803916,0.10301105905041974,0.3791897188572205,1
-0.9188954033117289,0.4596322471719537,-0.39462914630290236,0.0
0.4667711146764816,0.7590543435846694,0.29833481127822414,1
-0.9838722264640987,-0.29826765642180975,0.5143071618600638,0.0
-0.5475620587665355,-0.8144635720792899,-0.08365416723678964,1
-0.323133354629481,0.9438660292919717,-0.09161506832928601,0.3033003568297943
-0.6970146695169858,-0.06548084773233698,-0.06926700740508995,1
-0.273872628896492,0.6789993452473321,0.11981234812200492,1
-0.9411268793082203,0.20760767126293744,-0.9939886533171511,0.0
-0.8061748119472734,-0.8467912675077411,0.035124743730256314,0.0
0.41503400871634566,-0.17002699764713514,0.5953319465719321,1
0.5173990197174579,0.03894918677896653,-0.5674272875865028,1
0.542817891176035,0.7232925889505658,0.7505107467615934,0.0
0.9315217697168615,0.48822936347810153,0.003841899989223352,0.0
0.7373125338331993,0.692529581929607,0.0004523179032036584,0.0
0.2976144860052007,-0.6353990602194074,-0.5906908505379972,1
0.4140712571884432,-0.7989984171149602,-0.23963188231386578,1
-0.5669159020763961,-0.40252200108098257,-0.7533085374446742,0.0
0.38282489977571144,0.698483824605247,0.23685727762286557,1
-0.636298981806344,0.5632474403724524,-0.45162017356581297,1
0.5692508885835662,0.6977821455599648,-0.3490839480625969,1
0.5867049039729791,0.7060922796293502,-0.9391283687286879,0.0
-0.6326557617967823,-0.7432726897871504,0.5125480382531052,0.0
-0.8734185484482574,-0.6339665352993678,0.6076013176418743,0.0
0.04827398399358851,-0.2649626485635901,-0.2696143068055924,1
-0.33519369081267614,-0.9238985831959874,-0.011734047952393634,1
-0.4911576023931439,-0.9562671217359119,-0.07945959750090092,0.0
0.8974412051081874,0.2970108896740188,-0.6695123499869247,0.0
0.5031505040747232,0.581375172185077,-0.006986748433008505,1
0.3160105240230232,-0.9725428958567952,0.46133538732849033,0.0
-0.7867020398752824,-0.6470705460575963,-0.7553707727442874,0.0
-0.7110191516003448,-0.2914775441679105,0.09317650567393942,1
0.9777742113365805,0.3088488286304846,-0.42721153490810226,0.0
-0.2352465766802121,0.4399418387566144,0.4017272708903986,1
-0.045577522526364156,-0.2917139806420258,0.4970074094292992,1
-0.8772147660856183,0.44142564764657954,0.8602796220761407,0.0
-0.46494584530074645,-0.15982283840712475,0.7465431001770509,1
0.0790133210956191,-0.5663480595403114,0.5799580297806709,1
0.770603299633765,0.8459439678223776,-0.6084188831901292,0.0
-0.7221508186325318,0.9320336786040274,0.8105157118377554,0.0
-0.9658536889048407,-0.865515911722395,0.7165910271640396,0.0
-0.9355164400527638,-0.9126378756481579,-0.19999381430965768,0.0
0.6536751133096591,0.3320870874534595,-0.0768094453750694,1
0.4717329855629736,-0.6161218784759271,0.2736630206902654,1
0.16244215412899587,0.9411962107160884,-0.7595570574012038,0.0
-0.15647131672464432,-0.19120521105157295,-0.4339615210032308,1
-0.3861823323344751,0.19524674601361547,0.8534246319697655,1
0.011583953139525316,0.6564482162259494,0.7707688125437443,0.0
-0.5001409632276392,-0.5527210494355819,0.061313267944237304,1
0.24953181789260348,-0.6364036068269443,0.8055728211946299,0.0
-0.6553753455637662,0.009296863151528112,0.6546649120729445,1
-0.6258307107122012,-0.2631285943901416,0.3383109217213166,1
-0.786269340601386,0.7873979556822229,-0.3230559044361353,0.0
-0.7144836444695376,-0.8047842099131458,0.4701311398037237,0.0
0.5227310974175857,0.5262939788074558,0.8334089004161297,0.0
0.8816084561110936,-0.7613736020824998,-0.084210329058653,0.0
-0.9566888959524363,-0.0021158813468298288,-0.2451253244612296,1
-0.3750858489896368,-0.10812907575353026,0.11000835656331176,1
-0.8445823220713387,0.20752018507188896,0.2582047847990684,1
-0.6959408838171979,0.7474159178168088,-0.918566507971937,0.0
-0.5626977997565676,0.17083024165079153,-0.5321489793049851,1
0.11699703427366381,-0.4997866455713187,0.9867122357489465,0.0
-0.7425252901707571,-0.5892365368753052,0.6099081513870831,0.0
-0.33852342074509756,0.37571512370056526,-0.12778163668919684,1
-0.5413815885426077,0.3725987979466928,-0.7134026718041162,1
-0.12592075574121175,-0.21248100716850948,0.12545621315255928,1
-0.10918253747201767,-0.6799285883217909,0.8924651124232102,0.0
0.19135039845704582,-0.3125528465695243,0.3778287059813964,1
-0.9644021910598336,0.017805376020801567,-0.20097130732359758,1
0.8963510885422447,0.23077020807987136,-0.5266038845496236,0.0
0.7919442340049457,-0.41717145033276404,-0.07963686341067644,1
0.1817002302193459,0.06808302386693443,-0.7705845761607582,1
-0.28876544748418953,-0.22896427403658415,-0.8626745397682515,1
0.8197638055634734,0.9400468338176396,-0.9337013063761271,0.0
-0.04221080608927141,-0.2774333921236136,-0.9805891593674625,0.0
-0.8482015576609041,-0.34943382894777264,0.7899901245566997,0.0
0.2763015961210501,0.5439509463896252,0.09922509247210265,1
0.6282373702355925,-0.826570439361648,-0.40645173501818477,0.0
-0.9351312059274283,-0.16682638853383336,-0.1396918327594978,1
0.17508124727092345,-0.6039960765591319,0.073700590806841,1
-0.7375745610367734,0.22189785274428886,-0.7919094580453797,0.0
0.12692722191899464,0.47947735356568344,-0.49590492490795945,1
-0.36685681692946526,-0.857005657818869,-0.15027648001632543,1
0.811086692832739,-0.6953269176865197,0.2534854922423456,0.0
0.09967781189992075,-0.9471544035686541,0.21884198992750215,1
0.6002073476994633,0.5857171781178153,-0.6405773173363781,0.0
0.45096042960618743,-0.901784669762507,0.7732316842054602,0.0
-0.06697024525473994,0.6668592328733293,0.5351519821267222,1
-0.31711218731343915,-0.18560192834770095,-0.8767808244894649,1
0.08887740438328284,0.46982155165288975,-0.4223712477039926,1
-0.7780653417496126,0.953409292003132,-0.14588513685139493,0.0
0.7404014711892363,-0.07498354062741364,-0.3559349932048639,1
-0.3779395826734726,0.12257560797896427,-0.48062637749446957,1
0.7615083815634586,0.24955111608540348,-0.33665509281832795,1
-0.859636110011955,0.6259314504109003,-0.6635480069699852,0.0
-0.08673355500980717,0.028050464805001618,-0.8035242432369818,1
0.7492181705394548,-0.7924303079650283,0.26528363330913585,0.0
-0.6486417792438133,-0.020699067008648986,0.929767073605832,0.0
-0.8540495298102321,-0.38546426179560433,-0.13339939760110797,1
-0.8780312033544782,0.1460749874968642,-0.5661426526696534,0.0
0.5854753844088662,-0.5686969685745511,0.07919702991885791,1
-0.11407971951234464,-0.31956406703271434,-0.04050879576854849,1
-0.4975973028651656,-0.12757302762914768,-0.015194025714043935,0.9999999999999964
0.9286408501748312,-0.6719906379756554,0.6004409937407836,0.0
0.11424544306164786,0.6902969563333995,-0.8427266516849783,0.0
-0.6852598972044026,-0.1264591070463028,0.46302149227099754,1
0.9251801127717431,-0.0960610560422468,0.265493764101561,1
0.4977301967214506,0.7716929984113027,-0.6036634664896315,0.0
-0.7628253154978614,-0.4389534642736469,-0.7250292009072608,0.0
0.18037527839076561,0.5331118167087073,0.08172476702644793,1
0.03655314396913345,-0.06178490152791527,0.45094589054061507,1
0.5960815950698913,-0.8631999109276567,-0.28149978389245267,0.0
-0.8166163342062398,-0.0134508325198891,-0.7350553740017504,0.0
-0.2823434320596946,0.4664068790970334,0.5877608467175482,1
-0.5720029606947705,0.7685457767854783,-0.15917513171896536,1
-0.5030577543391549,0.6141604301099567,0.37587255308513734,1
-0.5470595529854845,-0.35731278598489935,0.867354520414089,0.0
-0.03568078552324172,0.5428267359538598,-0.018561665512434433,1
-0.12628963786614944,-0.529225978937466,0.6359668792520586,1
-0.26817395202555405,0.8116038379273341,0.16838448835288145,1
-0.9817358604167516,-0.8775554854232069,-0.4937453639812379,0.0
0.8189064697845475,-0.21108051048801924,-0.9218671555921761,0.0
-0.4120664688771538,-0.3254479655960262,0.9462993752877805,0.0
-0.446865002038875,0.2033140100068339,0.4381146848476579,1
0.8062408120000094,-0.028600168671711668,0.5829338213550167,0.9441830149115038
-0.2663646720495777,0.6343091788797471,-0.774403100243875,0.0
0.26069027570721703,0.3662981486950404,0.38085983627838826,1
-0.10048046956621959,-0.7627125548983639,-0.47161544678741274,1
-0.2610498973545953,0.47477057216282914,-0.13087160613615767,1
0.9900299028535652,-0.1299962161128807,0.2053330078428307,0.0
-0.9704202974382597,-0.14103820987417282,-0.1102019769376753,1
0.41291470047667256,-0.9184147433708298,-0.43709241074821426,0.0
0.5794928496579078,-0.7966369350515784,-0.9866337556282329,0.0
-0.16323288693132065,0.016602449550939702,0.12840408136135462,1
0.053020583316014336,0.8385774233399069,-0.230244755606833,1
-0.4341903613782293,0.6792136400565522,-0.39506672286337907,1
-0.29199929096144916,0.5870455372300633,-0.6650337072199983,1
0.3521816189437671,0.8532694624925686,-0.31090817689363326,1
-0.3657276329716631,0.4762478090443062,0.25413972308668786,1
0.4267084130942299,0.535216298712954,-0.141726298204498,1
-0.20676941718003428,-0.6395294593065152,-0.5875522030891935,1
0.4886435969954893,0.1448597067801639,0.004513709059699278,1
0.3942147516548443,0.044436459462122824,0.7156023592009316,1
-0.5780985904424194,0.6351172517758056,0.07405273061272621,1
0.8541766732453621,0.7984619258430911,-0.4755947667339835,0.0
0.4040900211399022,0.03214321649132612,0.6591524970113048,1
0.7794944722707756,-0.843386806003786,-0.9845227915649128,0.0
0.04166200995807856,-0.19897154110848503,-0.3731556002188242,1
0.5966169900990818,0.18583020909700532,0.08535050689173362,1
0.04448882841788093,0.7020764618652097,0.8820080666291096,0.0
0.2934302774348,0.28991468721539027,-0.9239863683080777,0.0
-0.5294096049458494,0.17122570802054093,-0.6917067012823984,1
0.8645904881653049,-0.3777011921139001,-0.9049951330472816,0.0
-0.8912133165357083,-0.043023780022305,-0.3572541762550232,1
0.9730235633906569,-0.41411627639048665,-0.1041961225792738,0.0
-0.9336097096881485,-0.18942539721746632,0.7088037236903578,0.0
-0.38655012017885704,-0.10752197689696619,-0.7218745160497664,1
0.5315963833256873,0.8430233715523213,-0.7546467755819782,0.0
-0.8689913240646505,0.9860900261112596,0.11028774131068919,0.0
0.06144615501762474,0.4760363138222413,0.39702819947967527,1
-0.7501256736335498,0.6192239286531332,-0.21844852441403784,0.8417610954936094
0.8096213006029954,-0.23058140697156548,0.5199657540164261,1
0.37678690167609086,-0.7481965535082711,0.03741043920598608,1
-0.880307269291266,-0.10365675662007867,0.3161650198515079,1
-0.6199617695009524,-0.9339391548956835,-0.7524417929608723,0.0
0.15164832032997466,0.40186417598564794,-0.6208227808384507,1
0.7538494795373477,0.14496873207669936,-0.9608752210446645,0.0
-0.6784569503135294,0.9450778830146792,0.8264892359081503,0.0
0.8441957029620054,0.24034220872154044,0.05832213269305686,1
-0.5231369939055804,-0.2737479830093905,0.617417884652132,1
-0.7996852250349867,-0.5677630639820428,-0.5547137119518616,0.0
0.8491691205961157,0.3735508119750538,-0.818510946697919,0.0
-0.7637723098137708,0.954226280445953,0.30528538154907336,0.0
-0.16744433149194693,-0.9256479917485615,-0.5882001827025795,0.0
-0.7387090915891549,0.4014812277867871,0.9078007363706556,0.0
0.08409002797531484,-0.16161091060544797,0.9469574312889898,1
0.9329240626567398,0.630674809041852,-0.9304788846772201,0.0
0.17340273967658393,0.4711922627147188,-0.5969181139946729,1
0.24242043362346488,0.3179285294777293,-0.06480775218878065,1
-0.19802857504539684,-0.2226559037954885,0.43162489978171525,1
0.5279112069200905,0.044351052710804306,-0.39196126768816597,1
-0.7455652953127654,-0.2133205888309332,0.6429385498667316,0.00036428193794790786
-0.9009006212981103,-0.6490053281811985,0.9082442142407389,0.0
0.5881549313473716,-0.8416755816484,-0.9290679040599364,0.0
-0.12355427766840599,0.3076475643985884,0.9805278282206876,0.0
0.13370602845389346,0.8399131863173791,-0.31302691110593994,1
0.8762223836434263,-0.3237062693240911,0.3549291178153119,0.5829727607320478
-0.3617297077456113,-0.9623089676117559,-0.9425679971366677,0.0
0.2394606928789128,-0.36760452072450467,-0.9552731113909229,0.0
-0.8415745075549811,0.803148806445167,0.0016671720999134054,0.0
0.6049372489026071,-0.9596773767463589,0.7636075801385299,0.0
-0.597064824948397,-0.9108827985512207,0.1749909728977216,0.0
0.09766617428497393,-0.9306403531205744,-0.0957873165779265,1
-0.32745857773842646,-0.32537966057724155,0.6420330124530192,1
-0.4035846409276086,0.2994176690438898,0.7473257400911729,1
-0.6599683399625048,-0.7776529489429629,-0.7014840248955698,0.0
-0.4379705622656749,0.6139190073881061,0.8345554134327225,0.0
0.36775182046230703,0.3338904136467945,-0.23332148959580923,1
-0.5035338562760705,0.7823691635767364,0.9599274960711434,0.0
-0.7428231447563497,-0.8205807693158238,-0.01198362837004352,0.0
-0.6691131625593891,-0.5080863513292945,-0.3456547647350604,1
-0.35997793374368425,-0.22151291859057365,-0.15438270836656676,1
-0.47274352804827247,-0.5465275268935541,0.09875964966144346,1
-0.5961413146783789,0.17452870019315825,-0.6039961641935321,1
0.6471005500772772,0.4281968063948486,0.9132163665658534,0.0
0.7322153288664911,-0.9494165372711699,0.2735515841774835,0.0
-0.6066105705601428,0.6589431718518556,-0.3031736834517056,1
-0.9892196670701362,0.3979662209080802,0.9518891015001693,0.0
-0.7317027943102901,-0.9927489287562592,0.8927889675331903,0.0
0.8889497782654899,-0.5560230383592469,0.2278910497688581,0.0
-0.5633960910676032,-0.6752151657789862,0.7965135023860882,0.0
-0.08347469430784549,-0.5820878421986206,-0.8872584176251515,0.0
0.5217795502005788,-0.18683752467416515,-0.6362916560600291,1
-0.6962748398764897,-0.8099532213514367,0.2415060540639512,0.0
0.6394256085545488,0.8413552962726824,-0.9233235095286025,0.0
-0.4608889109032006,0.009514876331747746,-0.1389629644644047,1
-0.02380459045223038,-0.8708445988883164,0.24560477855537088,1
0.7411252483304859,-0.9103439129208128,0.3721397531109686,0.0
0.12665318040508178,-0.2392462108437149,-0.5355127761300764,1
-0.961133140768676,-0.7054179143111153,0.3519946202580414,0.0
-0.8204323938634424,0.014749908081098995,0.920319043001358,0.0
0.8603285598590197,-0.16461957919250536,0.7531637689590448,0.0
0.5836094221832856,-0.7386149853367625,-0.37651307885990315,0.0
0.10919338720177174,-0.5205840186450257,-0.26926079164829086,1
-0.3593420100913005,-0.4937686366446996,-0.6456285109321559,1
0.44595723709981383,0.847546748036255,-0.8962725344426117,0.0
-0.8703012790240168,0.43514725102828067,-0.1634389377358889,1
-0.7902778270912226,0.820591632579681,-0.9443942713858138,0.0
-0.9816933558556948,0.7381066935738853,0.7246501586901614,0.0
0.018831076088671073,0.8480671849402083,-0.8316658450166554,0.0
-0.30961323634138804,-0.11114575254989478,-0.10369000767556824,1
0.489071006401815,0.2003840706215657,-0.5430919144548897,1
-0.5231039071351962,0.9751455104124044,-0.24076057761386982,0.0
0.116441668309469,-0.6485885390313096,-0.7517718030883682,0.5391377291275035
-0.26458444534930703,-0.6173738429152109,-0.8211612264052752,0.0
0.9022623842835947,-0.9077067904799443,0.9726946864924929,0.0
0.902558307073105,-0.34927298055860356,-0.30414952459031874,0.0
-0.9457731623287093,0.479197697727452,0.07029237952247469,0.0
-0.94566037676957,-0.55068426683584,0.6349647479585988,0.0
-0.1507173117889442,-0.7879965882906748,0.3016844559287274,1
0.34371750474435625,-0.3172687087613091,-0.1768035313704872,1
-0.9433997848311639,0.19063559572859268,0.9937330472466636,0.0
-0.3688186700017936,-0.37460140722818613,0.1808106027358386,1
0.6276505570781808,-0.3314235265417498,0.5789792536798907,1
0.8702223115970987,-0.7065802721770222,-0.39166550429648817,0.0
-0.7630307480704662,-0.820510096585665,-0.45829918395915525,0.0
-0.5463572339805128,-0.5634518783999585,0.4966498131791647,1
0.11378583065098857,-0.3899891168929863,-0.09204920117588422,1
0.15410984672606165,0.04125214580802916,-0.6669998714609842,1
-0.28924324756968756,0.369732614778015,0.06512325775179517,1
-0.7694387944353601,0.8691397495777805,0.7566761098774829,0.0
0.9573188949230239,-0.8053501907842492,0.11580816519445747,0.0
0.9465849193484924,0.04144878120239259,-0.9288927249026748,0.0
0.5899704172077521,-0.557698749969368,0.5485426728862578,1
-0.3683136305821513,-0.4212974998918282,-0.4100650887742048,1
0.16606894531945404,0.06117910437968177,-0.42804035108317695,1
-0.6396233535474545,-0.8739450897319105,0.8599246588368697,0.0
0.3815068049937872,0.7072178544666662,-0.9808948894574167,0.0
-0.8124900730308383,-0.49177165588816674,-0.22903210642463312,1
0.3443328453741267,0.8515163048776385,-0.5428194390418156,0.0
-0.635719000778765,0.45500759201553975,0.025674410835791694,1
0.25118141083549406,0.6666707806413715,-0.3625314869228793,1
-0.9191192321826311,0.21271463921099099,-0.3075065066581373,1
-0.4772183330064854,-0.3907728556493838,0.23844538685624828,1
0.5134393107479246,0.25169934935803406,0.22082231839663147,1
-0.3253095169339226,0.16479283814342727,0.7199475418985389,1
0.35748534081793315,0.5131296418305055,0.5161239576457123,1
0.1176796495956457,-0.4740857720389863,-0.8192861525536317,1
-0.6871310233780556,-0.29592620021689453,-0.08177620705036004,1
0.9494449134083823,0.08422751159690567,-0.046374076480102944,1
-0.7753616968232815,0.3289520231966562,0.9206507503838949,0.0
0.1269760644804424,0.6048206768622398,0.3964372927823444,1
-0.3549461403620885,0.2826145933719265,0.15967000239438744,1
-0.9337898308541499,0.5009728276933488,0.022185877782780916,0.0
0.5098913670000488,-0.5349374190615729,-0.7301891494104888,0.0
0.9390464649824363,-0.6760798176838312,0.9494784212957018,0.0
0.14754049680027992,-0.5350327699495656,-0.5044923019589294,1
0.3072920500092827,-0.3819773736676607,0.3130211127136818,1
0.2847104530317798,-0.9138774043497875,-0.2127046326395,1
-0.8619014093962294,-0.9784059875318343,0.5554426695970082,0.0
-0.15753644830047897,0.49483731920353724,-0.20812219413868616,1
-0.07964749634672663,-0.49385484595096374,-0.14871248828252126,1
-0.415115864935264,0.6417234782924744,0.18669606663142513,1
-0.44028533566397854,0.6302834664618947,0.7998887187146252,0.0
-0.7284317935119973,0.22742889181887904,0.4106597201731831,1
0.5883950194879605,-0.5760622871676941,-0.8682037851712365,0.0
0.7590868719507761,0.7089065679719965,0.3496133060497221,0.0
0.2607547340267494,-0.9810947502109684,0.3332383163324669,0.0
-0.14237906966009184,0.4472171206800707,0.06129126303312915,1
0.6817743537388908,0.20967072860177172,-0.017891834601232892,1
0.5788458718982245,-0.41547490664114284,-0.05459189404275999,1
0.7563846612043977,0.6938500676137972,0.3006159081563621,0.0
0.6139077663642375,-0.9878756629696762,0.4151341086281052,0.0
0.00959868469041314,-0.14166155593709262,-0.6362168835771951,1
0.7435762657922974,-0.38439001090070446,-0.8394083276111418,0.0
-0.3504132523964132,0.8633041060843881,-0.2582977334189287,1
0.5629259274757022,-0.41982667535428975,0.967029469623682,0.0
0.4385098403633082,-0.38003111846119886,-0.02261671654813391,1
0.12229854963076792,0.5174404162801755,-0.9721300253876487,0.0
-0.2917644194788662,-0.37078496476015166,0.948322947589696,0.0
0.13573120117416193,-0.9137643529379356,0.4434287972623524,0.0
0.528031172671077,0.1229977365775804,0.4951900857733277,1
0.5782929620657608,-0.036637929025665095,0.22979810718308558,1
-0.08618855793047397,0.537355573753805,0.4400016740202469,1
-0.023656897859126613,-0.5941798990907909,0.6616418165426391,1
0.544970204161252,0.9485271226023902,-0.9368914914672724,0.0
-0.8322193588485621,0.8658497734625711,-0.7319242466122431,0.0
-0.4329068070485882,0.13811418009585197,0.11030640971999961,1
0.0581318330802133,-0.01680697399068931,-0.3923511902249073,1
0.6895694744854947,-0.8039206280272124,0.7623829467507851,0.0
0.6158365294373348,-0.3890791738961491,0.8979628057486378,0.0
0.06846823455088147,-0.6312644286918523,0.9476361151831626,0.0
-0.39321562015259126,0.3166179538571757,-0.17398196292133383,1
-0.05579642326661982,0.6588544890258333,0.4700999458536915,1
0.1968774788083446,-0.6950642930579303,0.9568302927253353,0.0
0.3701089309944142,0.8542353236445083,0.8382945146649531,0.0
-0.3203735485800846,0.3939547292173936,0.8950225596426097,0.0
-0.09533863692623423,-0.503477034485627,0.11128842601281896,1
